cascade_id,video_url,label
r135,https://www.youtube.com/watch?v=NCWYCPFDIgU,real
r135,https://www.youtube.com/watch?v=iiUkbE_ktHs,real
r135,https://www.youtube.com/watch?v=8UFBtmcakBw,real
r135,https://www.youtube.com/watch?v=pz8tow4PzC0,real
r135,https://www.youtube.com/watch?v=4U3S9DYc3bk,real
r135,https://www.youtube.com/watch?v=5sXa_cioBV4,real
r135,https://www.youtube.com/watch?v=HKhWVPcXtsY,real
r135,https://www.youtube.com/watch?v=KKwZhcAyC-I,real
r135,https://www.youtube.com/watch?v=ZVy9rzWKUBY,real
r135,https://www.youtube.com/watch?v=RTZ9gUg2wPc,real
r135,https://www.youtube.com/watch?v=yFmORpDRE2A,real
r135,https://www.youtube.com/watch?v=THplzOmE0M4,real
r135,https://www.youtube.com/watch?v=dqocKgd2IO0,real
r135,https://www.youtube.com/watch?v=n_xW6oZrMWE,real
r137,https://www.facebook.com/bbcnews/videos/10152409328352217/,real
r137,https://www.facebook.com/ChinaGlobalTVNetwork/videos/867391646634990/,real
r137,https://www.youtube.com/watch?v=_wlQ0nTtxcE,real
r137,https://www.youtube.com/watch?v=fLImAxPXjvs,real
r137,https://www.youtube.com/watch?v=tHOr4MutYJc,real
r138,https://www.youtube.com/watch?v=FQmCQsr5vuU,real
r138,https://www.youtube.com/watch?v=vuEKOOXkfUU,real
r140,https://www.facebook.com/Delawareonline/videos/372399569871904/,real
r140,https://www.youtube.com/watch?v=DsOxEN_Usm4,real
r142,https://www.facebook.com/chroncom/videos/10156281052877814/,real
r142,https://www.facebook.com/SFGate/videos/10159138610200594/,real
r142,https://www.facebook.com/SanAntonioExpressNews/videos/10155583295970762/,real
r142,https://www.youtube.com/watch?v=7gAQl7EZG1Y,real
r142,https://www.youtube.com/watch?v=3yGbrPdbr8s,real
r142,https://www.youtube.com/watch?v=zL3gNFjx534,real
r142,https://www.youtube.com/watch?v=8uuW9gBTojs,real
r142,https://www.youtube.com/watch?v=GNLun3W923g,real
r142,https://www.youtube.com/watch?v=Pqm_V9ip2sE,real
r142,https://www.youtube.com/watch?v=3ZL9WEPJ9lQ,real
r142,https://www.youtube.com/watch?v=B6KcULINVHU,real
r142,https://www.youtube.com/watch?v=CL_APLAeELs,real
r142,https://www.youtube.com/watch?v=adRwS1Ak5gM,real
r142,https://www.youtube.com/watch?v=H6RYdZnlcbw,real
r142,https://www.youtube.com/watch?v=MXCc6M2le-I,real
r142,https://www.youtube.com/watch?v=73-uYM5plfk,real
r142,https://www.youtube.com/watch?v=9vTSZQp2ppo,real
r142,https://www.youtube.com/watch?v=wY6JFmq8zig,real
r143,https://www.youtube.com/watch?v=Xkwk1o7yMAE,real
r143,https://www.youtube.com/watch?v=x3u7KW7QnVc,real
r143,https://www.youtube.com/watch?v=7IBzWt23d5A,real
r143,https://www.youtube.com/watch?v=BRoXrucoFQQ,real
r143,https://www.youtube.com/watch?v=s8EoJKkKekg,real
r143,https://www.youtube.com/watch?v=_lVoMRV69Ic,real
r143,https://www.youtube.com/watch?v=5MJHKKPKpPI,real
r143,https://www.youtube.com/watch?v=P42ciNMllFs,real
r144,https://www.facebook.com/YahooCanada/videos/1677848902254662/,real
r144,https://www.facebook.com/yahoonews/videos/1678474765525409/,real
r144,https://www.facebook.com/LasNoticiasMex/videos/1898365447153590/,real
r144,https://www.youtube.com/watch?v=buhNEl3LTRo,real
r144,https://www.youtube.com/watch?v=yg5Z-8FWEYE,real
r144,https://www.youtube.com/watch?v=65u1VVAvVFA,real
r144,https://www.youtube.com/watch?v=dFTWCY6tOAc,real
r144,https://www.youtube.com/watch?v=yuK_udLDFco,real
r144,https://www.youtube.com/watch?v=4W3CbAamUPY,real
r144,https://twitter.com/YahooCanada/status/895034357815140352,real
r145,https://www.facebook.com/glennandronan/videos/766336580190380/,real
r145,https://www.youtube.com/watch?v=0ZGRrh-E2fs,real
r145,https://www.youtube.com/watch?v=9CUh2ttNklY,real
r145,https://www.youtube.com/watch?v=7WBm3U3Knh8,real
r145,https://www.youtube.com/watch?v=1l2IO2HJAzE,real
r146,https://www.facebook.com/philippinesdefense/videos/1557210104394600/,real
r146,https://www.facebook.com/theweekuk/videos/1847541438620159/,real
r146,https://www.facebook.com/RussiaInsider/videos/1970761566527410/,real
r146,https://www.facebook.com/TheNewsNetworkk/videos/174070459833031/,real
r146,https://www.facebook.com/militaryleak/videos/1812474069043466/,real
r146,https://www.facebook.com/War1982/videos/823384687821810/,real
r146,https://www.facebook.com/pilotscafe/videos/1953017294965780/,real
r146,https://www.youtube.com/watch?v=5kA05a63D9A,real
r147,https://www.youtube.com/watch?v=XeDH6xkLQak,real
r148,https://www.facebook.com/caferebeldenoticias/videos/1132839093438355/,real
r148,https://www.facebook.com/azzamtrade/videos/1764177647203030/,real
r148,https://www.youtube.com/watch?v=cVSei5wFEZ0,real
r148,https://www.youtube.com/watch?v=1QLMQxluDF8,real
r148,https://www.youtube.com/watch?v=mTB2hAY40L8,real
r148,https://www.youtube.com/watch?v=mDM-8BW9pDk,real
r148,https://www.youtube.com/watch?v=Y_nDlsGvQbE,real
r148,https://www.youtube.com/watch?v=hzYdCL45LVo,real
r148,https://www.youtube.com/watch?v=I3VPBtorifU,real
r148,https://www.youtube.com/watch?v=I4KcFTvxqBc,real
r148,https://www.youtube.com/watch?v=xqJ9379bUx4,real
r148,https://www.youtube.com/watch?v=8e0l7xPWDKg,real
r148,https://www.youtube.com/watch?v=PoiyFQm9Ndw,real
r148,https://www.youtube.com/watch?v=1_jnw_lKWOo,real
r148,https://www.youtube.com/watch?v=MalI5SVtoGE,real
r148,https://www.youtube.com/watch?v=zB1z9WHE7Jg,real
r148,https://www.youtube.com/watch?v=N8OBmq7A4-4,real
r148,https://www.youtube.com/watch?v=5jaWIZZMvpM,real
r148,https://www.youtube.com/watch?v=MyQyd-TrPv4,real
r148,https://www.youtube.com/watch?v=K-e_Q7dSQok,real
r148,https://www.youtube.com/watch?v=uDaxSL_YcbM,real
r148,https://www.youtube.com/watch?v=uQ6Vwk3evhw,real
r148,https://www.youtube.com/watch?v=h4Sgk-e7uPU,real
r148,https://www.youtube.com/watch?v=3MJ-aod8M0E,real
r148,https://www.youtube.com/watch?v=swsiI84VsIY,real
r148,https://www.youtube.com/watch?v=QEKagnkDFGo,real
r148,https://www.youtube.com/watch?v=dutZTtYz-tM,real
r148,https://www.youtube.com/watch?v=Pdbc7ewxz2g,real
r148,https://www.youtube.com/watch?v=t4HXY3hBNqU,real
r148,https://www.youtube.com/watch?v=01WsBnPCDiU,real
r148,https://www.youtube.com/watch?v=-Edma-B57Ks,real
r148,https://www.youtube.com/watch?v=_sexeYJNuu0,real
r149,https://www.youtube.com/watch?v=yEYymSbgnlM,real
r149,https://www.youtube.com/watch?v=AMdhXIMJVFc,real
r149,https://www.youtube.com/watch?v=NqdgWsPQyMI,real
r149,https://www.youtube.com/watch?v=FebiexC8m8w,real
r149,https://www.youtube.com/watch?v=jdd5Yi9WDC4,real
r150,https://www.facebook.com/AnonymousLegionWarriors/videos/1961719277398309/,real
r150,https://www.facebook.com/thetru27/videos/769409129850802/,real
r150,https://www.facebook.com/PostNotification/videos/1090825097721680/,real
r150,https://www.facebook.com/voolascom/videos/1442377735810572/,real
r150,https://www.youtube.com/watch?v=LeKG70Ixy5c,real
r150,https://www.youtube.com/watch?v=3n6hNcmb9Pw,real
r150,https://www.youtube.com/watch?v=T41EdmDA8sY,real
r150,https://www.youtube.com/watch?v=01X8OOj6nX8,real
r150,https://www.youtube.com/watch?v=7qMJlB8cogc,real
r150,https://www.youtube.com/watch?v=3egrOZXC2vU,real
r150,https://www.youtube.com/watch?v=X3R_o9_xam0,real
r152,https://www.facebook.com/thegfycat/videos/1903092133281786/,real
r152,https://www.youtube.com/watch?v=SkbD-7p9MmM,real
r153,https://www.youtube.com/watch?v=089bxROc2x8,real
r153,https://www.youtube.com/watch?v=YZmloIaGiK4,real
r153,https://www.youtube.com/watch?v=GMonUPOusVo,real
r153,https://www.youtube.com/watch?v=CuyfdZKc3TQ,real
r153,https://www.youtube.com/watch?v=cfn8mBsl3-E,real
r153,https://www.youtube.com/watch?v=xRGZ6sLaA6Y,real
r154,https://www.youtube.com/watch?v=Bp09nrQlEnM,real
r154,https://www.youtube.com/watch?v=ZrpnOz2T2lw,real
r155,https://www.facebook.com/A3rdPosition/videos/1102612203148152/,real
r157,https://www.facebook.com/lovindubai/videos/1314853921962493/,real
r158,https://www.youtube.com/watch?v=o77gRMqidZQ,real
r158,https://www.youtube.com/watch?v=nWhX6lNWOCM,real
r158,https://www.youtube.com/watch?v=m17MpXJ5B3U,real
r159,https://www.facebook.com/JoseCallejonOficial/videos/1198880063475063/,real
r159,https://www.facebook.com/Football.Leged/videos/992329824156750/,real
r159,https://www.facebook.com/CRonaldo.7ig/videos/941456795901553/,real
r159,https://www.facebook.com/3arboune.com.DZ/videos/966147650124551/,real
r159,https://www.facebook.com/LIVERPOOLTILLWEDIEYNWA/videos/411299489072113/,real
r159,https://www.facebook.com/484039628440303/videos/532140976963501/,real
r159,https://www.facebook.com/Anonymous.Nirnamika/videos/1151698991526300/,real
r159,https://www.facebook.com/LangtangValley0/videos/1621092374818010/,real
r159,https://www.facebook.com/848833835181938/videos/896315527100435/,real
r159,https://www.youtube.com/watch?v=eU0TxD3SFn0,real
r160,https://www.facebook.com/593414287338200/videos/983571091655849/,real
r160,https://www.facebook.com/mindofebunnie/videos/1295968053755140/,real
r160,https://www.facebook.com/LADbible/videos/3305125252867975/,real
r160,https://www.facebook.com/NTDLifeOfficial/videos/327784594399675/,real
r160,https://www.facebook.com/TheHookOfficial/videos/1915074861891296/,real
r160,https://www.facebook.com/Wolvespet/videos/2063110087047764/,real
r160,https://www.facebook.com/NTDTelevision/videos/2823748087667283/,real
r160,https://www.youtube.com/watch?v=fuffRO2p7EE,real
r162,https://www.facebook.com/1831432073739136/videos/2001819963367012/,real
r162,https://www.facebook.com/CatastrofeslMundiales/videos/1784653661832052/,real
r162,https://www.youtube.com/watch?v=hsHrkAAmI3U,real
r162,https://www.youtube.com/watch?v=VEtOjnpZrU0,real
r162,https://www.youtube.com/watch?v=qFXCFaaYP9s,real
r163,https://www.facebook.com/Ruptly/videos/1299008073448222/,real
r163,https://www.facebook.com/DenverChannel/videos/10153671836153271/,real
r163,https://www.facebook.com/cnn/videos/10154597634181509/,real
r163,https://www.facebook.com/cnninternational/videos/10153980598589641/,real
r163,https://www.facebook.com/mediabanco/videos/1010302985708353/,real
r163,https://www.facebook.com/worlddefenceforum/videos/831211463656417/,real
r163,https://www.youtube.com/watch?v=q1td9jq8lrs,real
r163,https://twitter.com/AM_1080/status/712264442554228736,real
r163,https://twitter.com/RCTVenlinea/status/712586915724271616,real
r164,https://www.facebook.com/CraigThomasTV/videos/1520414104671290/,real
r164,https://www.youtube.com/watch?v=q11WNP9UEhY,real
r164,https://www.youtube.com/watch?v=rdq17BiNmUY,real
r164,https://www.youtube.com/watch?v=5z_KhAmPTrM,real
r164,https://www.youtube.com/watch?v=4aVhPDZwnJg,real
r164,https://www.youtube.com/watch?v=oarWP81I7uc,real
r164,https://www.youtube.com/watch?v=8EPTKoRUIko,real
r164,https://www.youtube.com/watch?v=nH2wMdudcT8,real
r164,https://www.youtube.com/watch?v=hw997EHrmRs,real
r164,https://www.youtube.com/watch?v=eeia11kgd_A,real
r165,https://www.facebook.com/AlyaterNews/videos/1026132227491981/,real
r165,https://www.facebook.com/pkcomedypage/videos/10157739348405567/,real
r165,https://www.facebook.com/AlkhaleejOnline/videos/1241584479234122/,real
r165,https://www.facebook.com/demolitionbeat/videos/1361305970560800/,real
r165,https://www.facebook.com/EurasiaEng/videos/1852507731629300/,real
r165,https://www.facebook.com/videomecm/videos/1809218176015690/,real
r165,https://www.facebook.com/graficasalgis/videos/576178645925759/,real
r165,https://www.facebook.com/234008677023884/videos/234020897022662/,real
r165,https://www.facebook.com/1514548308845443/videos/1629151450718461/,real
r165,https://www.facebook.com/rjbadboyfanpage/videos/1501725783177089/,real
r165,https://www.facebook.com/ArmenianFighters/videos/670468776448171/,real
r165,https://www.facebook.com/revistaatocongo/videos/1361313793879645/,real
r165,https://www.facebook.com/tosllc/videos/1793263557594913/,real
r165,https://www.facebook.com/eyadyolcu/videos/10157817343765453/,real
r165,https://www.facebook.com/colima.digitall/videos/1702588623390003/,real
r165,https://www.facebook.com/dgvdagrapevine/videos/1851698941718457/,real
r165,https://www.facebook.com/nhibbikyatounis2/videos/1136986723084563/,real
r165,https://www.facebook.com/LinkBud/videos/823777307765547/,real
r165,https://www.facebook.com/BestVidsWorldWide/videos/451813348346489/,real
r165,https://www.facebook.com/metrokerala/videos/1338649836166547/,real
r165,https://www.facebook.com/286201961749803/videos/348949915475007/,real
r165,https://www.facebook.com/alshrqeyah/videos/1250902614948759/,real
r165,https://www.facebook.com/continuedwillbe/videos/1308456199174622/,real
r165,https://www.facebook.com/DogIsMyBest/videos/360462027679522/,real
r165,https://www.facebook.com/520607771399650/videos/1100924700034618/,real
r165,https://www.facebook.com/1731466043772093/videos/1776895949229102/,real
r165,https://www.facebook.com/zadelm3lomat/videos/927306494037625/,real
r165,https://www.facebook.com/samsrengheng168/videos/933365800097420/,real
r165,https://www.facebook.com/videocamdong/videos/1839633636278653/,real
r165,https://www.facebook.com/cosmoviral1/videos/1277634445684579/,real
r165,https://www.facebook.com/imadchihabdogs/videos/1884628065191945/,real
r165,https://www.facebook.com/FreeDog.NL.Club/videos/374248113007231/,real
r165,https://www.facebook.com/createdinspirations/videos/2099200936988091/,real
r165,https://www.facebook.com/IndigenousAmericanss/videos/826621167521171/,real
r165,https://www.youtube.com/watch?v=Nj1vbjZul0s,real
r165,https://www.youtube.com/watch?v=FIRT7lf8byw,real
r165,https://www.youtube.com/watch?v=QItt24wXboI,real
r165,https://www.youtube.com/watch?v=WiasDYmoylY,real
r165,https://www.youtube.com/watch?v=vr1idLs-zPw,real
r165,https://www.youtube.com/watch?v=Vy2Q1iWKhjw,real
r165,https://www.youtube.com/watch?v=V89pO92v-8M,real
r165,https://www.youtube.com/watch?v=GRGEUstyAFY,real
r165,https://www.youtube.com/watch?v=AHeVNzzfr0M,real
r165,https://www.youtube.com/watch?v=Zf_LCZd9C6A,real
r165,https://www.youtube.com/watch?v=hAvCtErz274,real
r165,https://www.youtube.com/watch?v=z-hXkQpDxMI,real
r165,https://www.youtube.com/watch?v=eCd031w6-Yk,real
r165,https://www.youtube.com/watch?v=4WjCs_mY99M,real
r165,https://www.youtube.com/watch?v=R_A4xYYgiEw,real
r165,https://www.youtube.com/watch?v=Cq93GWKdHm4,real
r165,https://www.youtube.com/watch?v=BSWDJpFBQoA,real
r165,https://www.youtube.com/watch?v=qAcFdpmTJFs,real
r165,https://www.youtube.com/watch?v=9fSRCyUndFc,real
r165,https://www.youtube.com/watch?v=OrIS4vTtpig,real
r165,https://www.youtube.com/watch?v=lOfmaoPJ1Oo,real
r165,https://www.youtube.com/watch?v=0P4G5J2KysQ,real
r165,https://www.youtube.com/watch?v=2qva2p-8Dxo,real
r165,https://www.youtube.com/watch?v=q3dRVXd07GQ,real
r165,https://www.youtube.com/watch?v=eGbB2KnpWFA,real
r165,https://www.youtube.com/watch?v=5fjdpcqir7w,real
r165,https://www.youtube.com/watch?v=EkDA9_fShNA,real
r165,https://www.youtube.com/watch?v=MRCPIva_KDE,real
r165,https://www.youtube.com/watch?v=ChY4dAw-aTo,real
r165,https://www.youtube.com/watch?v=K0gZEWYEwis,real
r165,https://www.youtube.com/watch?v=iq7AZsKEEOk,real
r165,https://www.youtube.com/watch?v=2WH3DHSG-Xs,real
r165,https://www.youtube.com/watch?v=2kVPuGTX-ug,real
r165,https://www.youtube.com/watch?v=UMN33Gi0xfk,real
r165,https://www.youtube.com/watch?v=UcUThlM2GZk,real
r165,https://www.youtube.com/watch?v=xXXMLeNdWeM,real
r165,https://www.youtube.com/watch?v=aiP03AMQgkk,real
r165,https://www.youtube.com/watch?v=yduw7cUvEkc,real
r165,https://www.youtube.com/watch?v=KlMYWfds_6A,real
r165,https://www.youtube.com/watch?v=xHilfOQ34m0,real
r165,https://www.youtube.com/watch?v=YuUc6bYcTiI,real
r165,https://www.youtube.com/watch?v=jiWl0Zz29lc,real
r165,https://www.youtube.com/watch?v=1R_qj7shAQI,real
r165,https://www.youtube.com/watch?v=is7eeWEy4dU,real
r165,https://www.youtube.com/watch?v=PgT2LhBVEqg,real
r165,https://www.youtube.com/watch?v=XlnvRK_sG_0,real
r165,https://www.youtube.com/watch?v=6BLirrdGlgE,real
r165,https://www.youtube.com/watch?v=u4yVA1FZHQE,real
r165,https://www.youtube.com/watch?v=h2Zsf73cZ3o,real
r165,https://www.youtube.com/watch?v=xPKCPS_80iA,real
r165,https://www.youtube.com/watch?v=FCc_KgmJPvo,real
r165,https://www.youtube.com/watch?v=1w9u3OlB9FA,real
r165,https://www.youtube.com/watch?v=boiGyLD4hFI,real
r165,https://www.youtube.com/watch?v=XfKenCYUJU0,real
r165,https://www.youtube.com/watch?v=9fKLAp9ts1k,real
r165,https://www.youtube.com/watch?v=FkfWKXpUyhQ,real
r165,https://www.youtube.com/watch?v=11wt9bMPNe0,real
r165,https://www.youtube.com/watch?v=rh9LcFpR2Tw,real
r165,https://www.youtube.com/watch?v=eVGqCmYzhPw,real
r165,https://www.youtube.com/watch?v=-EVxvYsbY7U,real
r165,https://www.youtube.com/watch?v=KODXbUh5k18,real
r165,https://www.youtube.com/watch?v=t4IzwKxWxk0,real
r165,https://www.youtube.com/watch?v=BeeRpahAhH8,real
